0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
319.50000000000006,374.5,340.50000000000006,381.5,326.50000000000006,325.5,416.0,313.00000000000006,310.0,308.0,310.0,315.50000000000006,317.00000000000006,367.50000000000006,417.0,315.50000000000006,413.5,407.5,306.5,407.5000000000001,354.50000000000006,302.50000000000006,304.00000000000006,355.00000000000006,306.0,304.5,303.5,302.5,300.00000000000006,350.50000000000006,298.5,406.0,354.0000000000001,353.00000000000006,307.5,363.00000000000006,324.50000000000006,324.00000000000006,324.50000000000006,370.5,322.00000000000006,414.5,321.00000000000006,323.50000000000006,323.00000000000006,323.00000000000006,324.00000000000006,371.50000000000006,324.00000000000006,325.00000000000006,0.0,45.49999999999999,0.0,-40.5,0.0,5.500000000000005,-94.00000000000001,4.000000000000003,0.0,5.999999999999998,5.000000000000001,5.500000000000005,5.000000000000001,51.50000000000001,-93.0,6.500000000000003,-2.5,43.49999999999997,-0.0,45.49999999999997,0.0,3.4999999999999716,0.0,2.0,0.0,0.0,-0.0,-0.0,0.0,44.5,0.0,0.0,0.0,46.50000000000001,-0.0,-42.500000000000014,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,46.50000000000001,0.0,-0.0,0.0
