0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
0.0,319.50000000000006,510.00000000000006,510.00000000000006,455.5,389.50000000000006,489.50000000000006,440.00000000000006,334.50000000000006,327.00000000000006,506.50000000000006,509.50000000000006,509.50000000000006,505.50000000000006,456.0000000000001,440.0,267.0,433.5,507.0000000000001,510.00000000000006,510.00000000000006,510.00000000000006,510.00000000000006,510.00000000000006,509.00000000000006,429.5000000000001,361.0,398.0000000000001,446.5000000000001,493.5,498.50000000000006,503.0000000000001,508.0000000000001,506.5000000000001,504.5000000000001,501.50000000000006,499.50000000000006,498.50000000000006,491.0000000000001,461.5000000000001,273.5,184.5,249.00000000000006,330.50000000000006,339.5,437.00000000000006,489.0000000000001,509.00000000000006,509.00000000000006,510.00000000000006,-0.0,-57.5,0.0,0.0,-0.0,-0.0,0.0,45.00000000000001,-36.50000000000001,24.999999999999993,-0.0,0.0,0.0,0.0,54.0,-23.000000000000007,3.500000000000001,-166.50000000000006,0.0,0.0,18.50000000000003,20.5,-20.5,70.0,-144.5,160.00000000000006,-3.5,-0.0,-0.0,3.5,12.000000000000028,-15.999999999999972,-0.0,-33.5,0.0,0.0,0.0,-0.0,0.0,-45.00000000000001,-5.499999999999998,-2.000000000000007,-3.4999999999999885,0.0,0.0,-4.4999999999999964,-12.000000000000018,30.999999999999993,26.000000000000007
