0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
369.50000000000006,356.5,380.00000000000006,220.5,89.50000000000001,115.0,136.0,161.50000000000003,187.50000000000006,214.00000000000003,412.50000000000006,441.00000000000006,418.0,445.0000000000001,423.50000000000006,424.00000000000006,425.5000000000001,445.5000000000001,420.50000000000006,440.00000000000006,434.50000000000006,429.00000000000006,396.0,387.5000000000001,378.0,407.0000000000001,368.5000000000001,400.00000000000006,395.00000000000006,428.50000000000006,429.00000000000006,398.5000000000001,368.5000000000001,360.50000000000006,362.00000000000006,407.50000000000006,366.5000000000001,377.5,370.0000000000001,406.0000000000001,416.00000000000006,421.0000000000001,421.0000000000001,389.5000000000001,421.00000000000006,393.5,396.5,400.00000000000006,406.5000000000001,414.0,51.50000000000001,-49.500000000000014,5.999999999999998,140.50000000000003,-5.499999999999997,-6.0000000000000036,-5.0,-6.500000000000003,-7.500000000000006,-5.999999999999998,32.5,26.999999999999996,-0.0,-21.999999999999996,-0.0,0.0,-42.5,-48.50000000000003,130.0,-62.499999999999986,-7.500000000000014,-6.000000000000007,-6.000000000000014,-5.5,-6.500000000000014,-0.0,8.5,-22.0,-0.0,-22.00000000000003,0.0,0.0,-46.50000000000001,55.5,-5.999999999999998,-86.50000000000001,-2.5000000000000027,-0.0,0.0,0.0,0.0,-5.999999999999998,56.5,-19.999999999999982,0.0,20.99999999999999,0.0,0.0,-0.0
