0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
335.50000000000006,423.50000000000006,378.50000000000006,377.00000000000006,379.00000000000006,335.00000000000006,377.50000000000006,333.5,378.00000000000006,420.50000000000006,421.50000000000006,375.50000000000006,418.5,329.5,330.50000000000006,373.50000000000006,327.50000000000006,327.00000000000006,420.00000000000006,327.00000000000006,372.5,372.5,371.5,371.0,370.5,324.00000000000006,322.00000000000006,367.0,415.0,322.00000000000006,369.5,320.50000000000006,320.50000000000006,320.5,368.0,366.5,366.0,365.5,411.00000000000006,364.00000000000006,363.00000000000006,411.00000000000006,313.50000000000006,312.50000000000006,362.00000000000006,363.00000000000006,315.50000000000006,362.00000000000006,313.00000000000006,362.00000000000006,-0.0,0.0,42.50000000000001,44.00000000000001,42.000000000000014,-1.0000000000000082,43.500000000000014,-0.0,43.00000000000001,-89.5,0.0,44.5,-91.5,-0.0,0.0,45.5,-0.0,-86.5,45.5,-45.0,-46.0,0.0,44.5,-0.0,44.0,0.0,-0.0,-44.5,0.5000000000000284,0.5000000000000284,-0.0,-45.5,-0.5000000000000041,0.5000000000000041,43.49999999999999,-44.00000000000001,-43.0,0.0,44.5,-0.0,45.00000000000001,0.5000000000000071,88.5,-45.500000000000014,0.0,0.0,-0.5000000000000041,-45.5,-0.5000000000000041
