0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
477.0000000000001,478.00000000000006,478.50000000000006,479.50000000000006,479.00000000000006,478.50000000000006,486.5,487.0,479.50000000000006,480.50000000000006,480.50000000000006,480.00000000000006,481.50000000000006,481.00000000000006,489.0,483.00000000000006,484.5000000000001,484.00000000000006,484.00000000000006,491.50000000000006,485.5000000000001,492.0000000000001,486.5000000000001,486.0000000000001,493.00000000000006,470.50000000000006,476.5000000000001,474.5000000000001,488.0000000000001,473.0,486.50000000000006,489.00000000000006,489.00000000000006,495.00000000000006,489.50000000000006,489.50000000000006,496.50000000000006,482.0000000000001,492.00000000000006,464.0000000000001,483.5000000000001,462.50000000000006,483.0000000000001,490.0000000000001,493.50000000000006,493.00000000000006,494.5000000000001,494.00000000000006,498.00000000000006,498.00000000000006,0.0,0.0,0.0,0.0,-0.0,-0.0,7.500000000000001,-9.000000000000014,-1.5000000000000124,-0.0,-0.0,0.0,-1.5000000000000124,-0.0,6.9999999999999964,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,7.499999999999972,-6.999999999999972,0.0,0.0,-0.0,0.0,-0.0,0.0,6.999999999999972,0.0,0.0,0.0,0.5000000000000041,-0.5000000000000041,0.0,0.5000000000000041,8.500000000000009,6.999999999999997,-0.5000000000000041,-0.5000000000000041,0.5000000000000041,0.0,0.5000000000000041,0.0,6.9999999999999964,0.0,-0.5000000000000041
