0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
165.50000000000003,159.50000000000003,81.0,0.0,248.50000000000003,313.00000000000006,0.0,0.0,0.0,297.0,84.50000000000001,88.50000000000003,75.00000000000001,0.0,0.0,0.0,321.00000000000006,297.50000000000006,140.0,139.0,157.50000000000003,401.00000000000006,164.00000000000003,170.5,0.0,356.00000000000006,251.5,190.0,253.00000000000003,286.00000000000006,353.00000000000006,326.50000000000006,376.00000000000006,339.0,357.00000000000006,430.0,320.00000000000006,301.50000000000006,360.5000000000001,77.50000000000001,215.50000000000006,144.00000000000003,194.50000000000006,389.00000000000006,391.00000000000006,469.00000000000006,332.00000000000006,442.5,366.00000000000006,193.00000000000003,-113.5,-115.5,-17.0,-15.000000000000002,-115.50000000000001,89.00000000000001,7.000000000000002,0.0,18.0,-213.0,30.500000000000007,29.500000000000004,12.000000000000004,6.000000000000002,-0.0,5.000000000000001,-116.50000000000003,-117.50000000000003,-43.0,33.00000000000001,24.49999999999997,-20.0,-17.000000000000004,0.0,-6.0000000000000036,4.000000000000028,-5.5,-8.500000000000007,35.0,17.0,-0.0,-24.0,114.5,117.5,19.0,-12.000000000000002,-121.50000000000001,-88.00000000000001,-0.0,-0.0,-3.999999999999999,4.000000000000014,-3.5000000000000018,0.0,2.000000000000001,0.0,2.5000000000000004,0.0,6.000000000000014
