0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
299.00000000000006,0.0,426.50000000000006,213.5,0.0,0.0,325.5,184.00000000000003,193.00000000000003,213.5,293.00000000000006,0.0,0.0,301.0,194.50000000000003,214.0,179.0,223.5,201.5,0.0,296.5,481.00000000000006,508.0000000000001,510.00000000000006,509.00000000000006,509.00000000000006,508.50000000000006,508.50000000000006,508.5000000000001,508.5000000000001,508.50000000000006,509.00000000000006,509.50000000000006,508.0000000000001,509.00000000000006,510.00000000000006,509.00000000000006,507.5000000000001,508.0000000000001,508.50000000000006,509.00000000000006,498.5000000000001,455.5,408.5,507.00000000000006,508.00000000000006,508.50000000000006,509.00000000000006,508.50000000000006,509.00000000000006,-211.0,0.0,83.5,115.50000000000001,0.0,0.0,184.5,-107.00000000000001,96.0,108.50000000000001,-0.0,-14.5,-0.0,-209.00000000000003,92.50000000000001,111.00000000000001,-4.0,6.5,83.5,-65.49999999999999,-4.000000000000007,-0.0,0.0,-112.00000000000003,-124.00000000000003,-74.49999999999999,-217.00000000000003,13.5,-27.500000000000004,0.0,125.50000000000003,73.99999999999999,-4.000000000000014,0.0,-83.5,-115.50000000000001,2.0000000000000013,-0.0,-0.0,107.00000000000001,-97.0,-113.50000000000001,-0.0,3.5,-4.500000000000002,3.0,97.50000000000001,111.00000000000001,-3.999999999999998
