0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
465.0,417.0,355.50000000000006,484.0000000000001,321.50000000000006,186.50000000000003,0.0,289.00000000000006,222.0,243.00000000000006,162.0,317.0,77.0,269.50000000000006,268.0,210.0,237.50000000000006,207.50000000000006,156.0,293.5,343.0,225.50000000000003,208.5,203.00000000000003,74.00000000000001,257.0,228.50000000000006,97.50000000000003,292.00000000000006,186.00000000000003,169.50000000000003,163.5,0.0,182.50000000000003,180.5,292.50000000000006,190.0,176.5,224.00000000000006,251.00000000000003,156.5,268.50000000000006,483.0,508.5000000000001,439.50000000000006,186.5,409.5,469.0000000000001,161.0,273.00000000000006,-44.999999999999986,-93.00000000000001,-154.5,-21.999999999999996,-116.50000000000003,-96.50000000000001,13.500000000000002,27.0,132.00000000000003,74.0,-102.00000000000001,17.0,-42.00000000000001,-0.0,0.0,104.00000000000001,-8.000000000000028,93.00000000000003,0.0,-21.00000000000003,104.50000000000004,108.50000000000003,-26.500000000000007,27.0,46.999999999999986,13.000000000000014,137.0,-16.99999999999997,44.00000000000001,-0.0,0.0,52.999999999999986,-8.000000000000007,93.00000000000001,4.499999999999986,-24.999999999999982,32.50000000000003,-118.50000000000001,-24.500000000000007,-221.0,109.0,-6.000000000000014,-109.00000000000001,193.00000000000003,-11.0,-240.5,-242.00000000000003,143.00000000000003,9.500000000000009
