0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
455.00000000000006,453.00000000000006,428.0,426.5,434.0000000000001,483.0,429.50000000000006,399.5,454.5,429.5,443.0,388.50000000000006,427.5,452.5,396.0,399.00000000000006,420.50000000000006,482.5,415.50000000000006,453.5,420.50000000000006,401.0,393.00000000000006,448.5000000000001,411.5000000000001,376.50000000000006,419.00000000000006,510.00000000000006,405.5000000000001,453.5,401.00000000000006,427.0,425.0,458.0,428.0,420.00000000000006,400.5,426.50000000000006,413.5000000000001,396.50000000000006,352.0,374.5,320.5,361.00000000000006,294.50000000000006,352.0,306.5,411.50000000000006,357.00000000000006,301.5,0.0,0.0,30.999999999999993,-29.5,-27.0,-27.0,-23.49999999999999,0.0,55.500000000000014,26.499999999999996,-0.0,-0.0,-27.500000000000004,0.0,8.000000000000005,-0.0,-55.0,0.0,-25.99999999999997,-27.49999999999997,24.99999999999997,-27.00000000000003,-28.5,2.5000000000000284,-0.0,25.49999999999997,67.00000000000003,-5.5,28.49999999999997,-0.0,0.0,0.0,0.0,-56.99999999999998,-25.00000000000002,26.500000000000014,-24.000000000000014,-27.0,28.49999999999999,1.5000000000000324,0.0,28.50000000000001,3.0000000000000044,-0.0,-26.499999999999996,57.50000000000001,-0.0,0.0,-30.500000000000007
