0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
138.0,232.00000000000003,354.5,283.50000000000006,0.0,161.50000000000003,118.50000000000003,181.50000000000003,233.00000000000006,199.50000000000006,194.00000000000003,214.5,345.50000000000006,358.5,334.00000000000006,310.5,172.50000000000003,0.0,0.0,307.50000000000006,194.00000000000003,300.00000000000006,144.5,247.00000000000006,273.00000000000006,188.50000000000003,191.50000000000003,250.0,217.0,277.0,253.0,273.5,284.00000000000006,287.00000000000006,205.0,231.50000000000003,272.0,224.5,87.5,76.0,179.50000000000003,200.00000000000003,313.00000000000006,383.00000000000006,318.00000000000006,314.0,246.00000000000006,249.50000000000003,165.00000000000003,272.5,-47.000000000000014,-52.0,22.499999999999996,-67.5,-11.5,-9.500000000000002,-31.5,-113.5,100.00000000000001,-107.5,-107.00000000000001,-103.50000000000001,-0.0,14.499999999999996,-20.000000000000007,199.5,-45.999999999999986,-117.00000000000003,-155.50000000000003,-33.500000000000014,-25.500000000000007,-10.5,23.500000000000007,-121.50000000000003,-82.00000000000001,-97.50000000000001,-106.00000000000003,-94.5,-0.0,-57.49999999999997,146.0,7.499999999999972,-35.0,109.0,22.499999999999996,125.5,4.499999999999999,-0.0,15.5,93.5,-95.00000000000001,105.5,103.00000000000001,97.50000000000001,-164.5,-19.499999999999996,50.00000000000001,-7.499999999999986,-111.50000000000001
