0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
115.00000000000003,116.5,115.5,117.00000000000001,119.50000000000001,120.0,118.00000000000001,123.00000000000003,119.5,142.5,149.00000000000003,109.00000000000003,0.0,145.5,136.0,103.50000000000001,133.50000000000003,153.00000000000003,158.00000000000003,159.0,143.00000000000003,134.0,129.00000000000003,136.50000000000003,124.00000000000003,133.00000000000003,154.50000000000003,157.00000000000003,151.50000000000003,159.5,157.50000000000003,151.50000000000003,154.5,172.00000000000003,168.0,168.50000000000003,167.50000000000003,175.00000000000003,175.00000000000003,171.50000000000003,174.50000000000003,169.50000000000003,167.00000000000003,169.5,169.5,161.00000000000003,159.0,160.00000000000003,162.0,163.5,1.000000000000003,-1.5000000000000022,-0.0,-0.9999999999999981,0.0,-0.9999999999999981,-0.9999999999999981,0.0,-0.0,1.4999999999999971,-0.0,34.0,50.00000000000001,0.0,-10.000000000000005,-28.500000000000007,-2.000000000000007,2.5,-3.499999999999993,-1.0,-1.5,1.000000000000007,0.0,-1.000000000000007,0.0,-6.499999999999986,-3.0,23.000000000000007,0.0,-1.5000000000000142,12.000000000000014,-14.5,2.0000000000000013,0.500000000000004,0.0,0.9999999999999981,-0.0,0.0,0.9999999999999981,0.0,0.0,-1.4999999999999971,2.0000000000000013,-16.000000000000007,0.0,1.5000000000000022,12.000000000000002,-12.499999999999995,4.4999999999999964
