0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
189.50000000000006,211.50000000000006,279.0,345.00000000000006,443.5000000000001,501.5000000000001,503.50000000000006,504.00000000000006,504.00000000000006,504.00000000000006,503.50000000000006,503.00000000000006,504.00000000000006,503.50000000000006,503.50000000000006,504.00000000000006,503.50000000000006,503.00000000000006,504.00000000000006,504.00000000000006,504.00000000000006,504.00000000000006,504.00000000000006,504.00000000000006,504.00000000000006,503.50000000000006,503.50000000000006,504.00000000000006,504.00000000000006,503.50000000000006,504.00000000000006,504.00000000000006,504.00000000000006,504.00000000000006,504.00000000000006,503.50000000000006,503.00000000000006,504.00000000000006,504.00000000000006,504.00000000000006,504.00000000000006,503.50000000000006,504.00000000000006,504.00000000000006,504.00000000000006,503.00000000000006,504.00000000000006,503.50000000000006,503.50000000000006,504.00000000000006,-3.4999999999999982,11.500000000000004,34.00000000000001,30.000000000000014,53.5,1.500000000000012,-0.5000000000000041,0.0,0.0,0.0,0.5000000000000041,-1.0000000000000082,0.0,-0.5000000000000041,-0.5000000000000041,0.0,-3.500000000000014,-11.500000000000014,-19.00000000000003,-19.0,-23.50000000000003,-3.5000000000000284,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,-0.499999999999994,-13.5,4.000000000000002,-10.000000000000009,10.500000000000014,6.500000000000012,-1.5000000000000124,0.0,0.0,0.0,-0.5000000000000041,0.0,0.0,0.5000000000000041,0.5000000000000041,0.0,-0.5000000000000041
