0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
112.00000000000001,183.50000000000003,196.00000000000003,165.0,134.5,139.00000000000003,179.0,146.00000000000003,108.00000000000001,137.0,103.0,99.00000000000001,97.5,96.5,99.0,99.5,101.5,138.00000000000003,127.00000000000003,127.00000000000003,180.5,146.00000000000003,139.0,187.00000000000003,217.5,178.0,104.5,105.50000000000001,125.50000000000003,136.0,122.5,103.5,102.00000000000001,99.5,140.5,172.5,152.00000000000003,178.50000000000006,193.00000000000003,196.00000000000003,155.00000000000003,175.00000000000003,147.00000000000003,180.0,186.5,188.0,205.50000000000006,209.00000000000006,261.00000000000006,126.00000000000003,-8.000000000000004,-7.499999999999995,-27.000000000000004,0.0,20.5,21.0,-16.0,11.000000000000004,40.00000000000001,19.000000000000004,37.0,43.0,44.5,43.5,42.0,42.5,0.0,-16.5,7.000000000000028,6.000000000000014,4.500000000000014,-14.000000000000007,-5.0,25.000000000000007,-3.0,-7.0,6.0,0.0,0.0,0.0,-0.0,0.0,-23.000000000000004,16.5,-9.999999999999996,3.9999999999999973,-5.499999999999999,12.000000000000007,0.0,-18.0,-0.0,15.000000000000002,-7.999999999999998,-0.0,-0.0,-0.0,0.0,-0.0,3.4999999999999964
