0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
262.00000000000006,261.0,260.0,260.00000000000006,233.00000000000006,187.00000000000003,165.50000000000003,138.00000000000003,204.50000000000006,232.50000000000006,232.50000000000006,232.50000000000006,231.00000000000003,228.50000000000006,235.0,234.00000000000003,240.50000000000003,228.00000000000006,264.5,222.0,260.50000000000006,241.00000000000006,245.50000000000006,258.00000000000006,214.00000000000003,221.50000000000003,210.00000000000006,207.5,202.50000000000006,196.00000000000003,191.00000000000003,186.50000000000003,181.50000000000006,181.50000000000003,179.50000000000006,171.5,151.50000000000003,125.50000000000003,111.50000000000001,115.50000000000001,136.0,162.00000000000003,173.50000000000003,174.5,173.5,171.0,170.0,168.5,165.50000000000003,161.0,-1.9999999999999962,0.0,-2.9999999999999947,-2.9999999999999942,31.000000000000007,55.000000000000014,-5.499999999999998,-35.00000000000001,-18.50000000000001,-1.5000000000000022,-0.0,-0.0,0.0,-0.0,-7.999999999999995,-3.0000000000000044,0.0,1.0000000000000284,-1.0000000000000284,3.0,11.000000000000014,10.0,0.0,32.00000000000001,-20.5,-1.5000000000000142,0.5000000000000142,-0.5000000000000142,1.0,-0.0,-2.999999999999986,2.0,0.0,0.0,2.000000000000006,-4.000000000000003,-13.0,3.9999999999999964,21.500000000000007,-15.0,-5.500000000000004,0.0,-0.0,0.0,0.0,0.0,4.000000000000002,-3.0000000000000044,3.4999999999999982
