0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
375.50000000000006,383.5000000000001,398.5,417.00000000000006,442.50000000000006,461.5000000000001,476.00000000000006,486.0000000000001,489.5000000000001,491.0000000000001,483.5000000000001,479.00000000000006,473.5,456.50000000000006,435.0000000000001,413.0000000000001,408.5000000000001,407.00000000000006,392.5,374.5000000000001,353.50000000000006,334.0,331.50000000000006,332.00000000000006,326.0,329.00000000000006,333.00000000000006,350.00000000000006,362.50000000000006,379.00000000000006,396.0000000000001,432.00000000000006,456.00000000000006,469.00000000000006,480.5,490.5000000000001,489.0000000000001,486.0000000000001,471.00000000000006,444.0,421.00000000000006,412.00000000000006,388.5,366.00000000000006,350.50000000000006,340.5,334.50000000000006,330.50000000000006,335.0,343.50000000000006,-0.0,-3.500000000000009,-8.500000000000009,-6.9999999999999964,-3.4999999999999885,-3.4999999999999885,-4.000000000000012,0.0,6.500000000000012,5.000000000000001,7.500000000000001,3.999999999999993,0.0,-0.0,0.0,13.000000000000007,-3.5,-3.5000000000000284,-2.5000000000000284,-6.0,-5.500000000000057,-3.5000000000000284,-4.0,-1.0,-0.5,0.0,3.5000000000000284,0.0,2.4999999999999716,5.5,5.999999999999972,3.0,-1.5000000000000124,1.4999999999999922,0.0,-1.999999999999996,0.500000000000004,-0.500000000000004,-0.0,-3.0000000000000044,0.500000000000004,0.0,-0.0,1.0000000000000082,0.0,-0.5000000000000041,-1.9999999999999964,-3.0000000000000044,2.5
