0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
79.0,82.50000000000001,0.0,39.50000000000001,47.50000000000001,53.5,84.0,114.00000000000001,185.00000000000006,230.50000000000003,207.50000000000003,330.5,355.5,256.50000000000006,103.50000000000001,62.50000000000001,100.00000000000001,91.0,116.00000000000001,0.0,0.0,44.0,71.00000000000001,0.0,134.50000000000003,205.50000000000006,145.00000000000003,42.50000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,12.500000000000007,13.500000000000002,-10.500000000000002,5.5000000000000036,-0.0,13.0,-43.00000000000001,9.999999999999996,141.50000000000003,47.5,-17.500000000000004,-18.500000000000007,58.500000000000014,-44.5,11.5,14.999999999999993,7.5,-0.0,-8.5,-2.5,3.4999999999999964,-9.999999999999993,-3.0,8.000000000000014,-56.50000000000003,28.5,-45.49999999999997,21.49999999999997,50.500000000000014,12.5,-35.50000000000001,-7.0000000000000036,-6.5000000000000036,7.500000000000002,5.500000000000002,1.5000000000000009,1.5000000000000022,-1.0000000000000036,-12.0,-19.000000000000007,-15.500000000000007,70.5,28.50000000000001,-34.5,46.5,-17.5,-10.500000000000004,35.0
