0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
57.0,81.00000000000001,95.00000000000001,138.0,156.50000000000003,169.50000000000003,158.5,137.00000000000003,54.5,86.00000000000001,206.50000000000006,208.0,213.00000000000006,207.5,206.50000000000003,205.50000000000006,123.00000000000003,29.500000000000007,59.0,150.5,205.50000000000006,204.00000000000006,205.50000000000006,205.50000000000006,203.00000000000006,203.50000000000003,204.00000000000006,202.50000000000006,172.0,119.0,103.00000000000003,53.000000000000014,52.500000000000014,24.5,74.0,92.0,172.00000000000003,198.5,189.00000000000006,88.50000000000003,22.500000000000004,65.5,103.00000000000003,86.50000000000001,111.00000000000003,93.00000000000001,167.50000000000003,238.0,213.5,184.00000000000003,0.0,13.000000000000004,16.999999999999996,27.0,22.5,-7.499999999999996,-3.5000000000000036,-14.000000000000004,-3.5,14.000000000000002,0.0,-0.0,-1.9999999999999962,-4.500000000000007,-4.4999999999999964,-0.0,-5.0,-7.0,0.0,-14.000000000000014,4.5,7.5,0.0,15.0,-2.5,-28.00000000000001,3.499999999999986,-0.0,-1.0000000000000142,0.0,0.0,-0.0,-2.999999999999999,-3.000000000000001,0.0,-0.9999999999999982,6.500000000000002,0.0,2.5000000000000053,8.000000000000004,-10.500000000000002,-18.000000000000004,1.499999999999992,-0.0,0.0,0.0,-0.5000000000000042,-2.5000000000000107,0.9999999999999947
