0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
126.5,198.0,133.00000000000003,124.00000000000001,115.00000000000003,104.00000000000001,106.50000000000001,106.50000000000001,113.0,110.00000000000001,108.00000000000001,120.50000000000001,126.00000000000001,155.5,154.00000000000003,118.50000000000003,115.50000000000003,128.0,128.5,115.00000000000003,120.50000000000001,129.5,127.5,127.50000000000003,127.00000000000003,127.5,125.50000000000001,131.00000000000003,122.50000000000003,114.00000000000001,126.00000000000001,124.00000000000003,210.50000000000006,160.00000000000003,151.50000000000003,151.50000000000003,151.00000000000003,156.00000000000003,174.50000000000003,171.00000000000003,152.5,147.50000000000003,162.50000000000003,157.00000000000003,156.0,155.00000000000003,146.00000000000003,148.0,158.00000000000003,151.00000000000003,-4.500000000000006,77.0,6.0000000000000036,0.0,-7.000000000000002,-0.0,0.0,0.0,-0.0,0.0,4.000000000000003,0.0,-14.0,-18.5,-18.0,3.5000000000000036,-2.5,-14.000000000000014,7.000000000000007,0.0,2.000000000000007,0.0,1.5,-1.5,0.0,0.0,0.0,-5.5,0.0,-11.499999999999986,31.000000000000007,0.0,-7.500000000000001,-14.999999999999993,8.0,2.000000000000006,-0.0,-2.000000000000006,-1.5000000000000022,1.5000000000000022,-1.000000000000003,-2.0000000000000013,2.000000000000006,-0.0,8.0,-1.5000000000000036,-13.0,4.500000000000002,-1.4999999999999971
