0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
232.00000000000003,223.50000000000003,208.0,222.0,200.00000000000006,205.00000000000006,201.00000000000003,207.5,206.50000000000006,210.0,204.0,211.50000000000003,198.5,190.50000000000006,185.50000000000003,172.5,186.50000000000006,181.50000000000003,173.5,201.50000000000003,200.50000000000003,184.50000000000006,184.5,189.00000000000003,205.50000000000003,201.50000000000003,189.50000000000006,197.0,195.0,190.5,197.0,211.5,212.50000000000006,200.5,209.00000000000003,202.5,190.5,189.50000000000006,201.50000000000003,210.0,214.0,245.50000000000003,236.50000000000006,245.50000000000003,242.50000000000006,236.00000000000003,233.00000000000006,233.00000000000003,238.50000000000003,203.00000000000003,-5.999999999999998,0.0,9.000000000000004,9.000000000000004,-5.999999999999998,0.0,10.000000000000002,-6.500000000000003,0.0,11.999999999999996,12.000000000000007,5.500000000000005,0.0,0.0,-0.0,4.500000000000002,3.0,7.5,-4.000000000000014,4.000000000000014,4.000000000000014,-10.999999999999986,6.999999999999972,0.0,3.499999999999986,0.0,-5.0,-6.499999999999972,-0.0,5.499999999999986,4.5,-3.500000000000014,-2.9999999999999942,-2.5000000000000004,0.0,3.0000000000000147,0.0,-6.999999999999987,11.999999999999998,-0.0,-0.0,-3.999999999999992,2.9999999999999947,-2.5000000000000004,5.499999999999995,-2.5000000000000107,-2.5000000000000004,-0.0,2.5000000000000004
