0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
265.0,266.00000000000006,264.00000000000006,262.50000000000006,264.0,264.5,264.00000000000006,262.00000000000006,264.00000000000006,263.00000000000006,262.50000000000006,263.50000000000006,263.50000000000006,264.00000000000006,265.5,263.50000000000006,265.00000000000006,265.00000000000006,263.50000000000006,264.5,264.00000000000006,266.00000000000006,266.50000000000006,267.0,267.0,266.5,266.00000000000006,266.00000000000006,266.5,266.5,266.5,268.5,268.0,268.0,266.00000000000006,267.5,267.0,269.0,269.5,268.5,270.00000000000006,269.5,271.50000000000006,272.50000000000006,273.50000000000006,274.00000000000006,274.00000000000006,276.50000000000006,277.5,277.5,-1.0000000000000082,-2.0000000000000164,-1.9999999999999962,-1.499999999999992,-0.0,-1.5000000000000022,-1.9999999999999962,-1.9999999999999962,-1.9999999999999962,-1.9999999999999962,-3.4999999999999982,-1.499999999999992,-2.5000000000000004,-1.9999999999999962,-1.5000000000000124,-2.5000000000000004,0.0,0.0,0.0,0.5,-0.9999999999999716,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.5,0.0,0.5000000000000284,0.5,0.0,0.0,0.0,0.5000000000000041,1.0103029524088925e-14,0.499999999999994,0.0,0.0,0.0,1.0000000000000082,-0.499999999999994,-0.5000000000000041,0.5000000000000041,0.0,-0.5000000000000041,0.5000000000000041,1.0103029524088925e-14
