0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
250.50000000000003,250.50000000000003,252.00000000000003,253.50000000000006,255.50000000000006,257.0,257.50000000000006,258.0,260.0,259.5,260.0,257.5,257.5,259.0,262.00000000000006,263.50000000000006,264.00000000000006,262.50000000000006,260.5,257.5,257.0,261.50000000000006,259.5,255.50000000000003,253.50000000000006,255.00000000000006,252.50000000000006,249.0,248.5,246.00000000000003,241.00000000000003,237.50000000000003,233.00000000000006,229.00000000000003,227.5,226.00000000000003,228.50000000000003,229.00000000000006,228.00000000000003,226.00000000000006,228.50000000000003,229.00000000000006,234.00000000000006,234.5,242.50000000000006,243.00000000000006,247.00000000000006,248.00000000000003,250.50000000000003,249.50000000000003,-1.5000000000000022,-2.4999999999999902,-1.9999999999999962,-1.499999999999992,-1.5000000000000124,-0.0,-0.0,-1.9999999999999962,-2.9999999999999947,-2.4999999999999902,-2.9999999999999942,-4.500000000000007,-4.500000000000007,-3.0000000000000044,-2.9999999999999942,-2.5000000000000004,-0.0,-0.0,0.0,-0.0,0.0,-1.9999999999999858,0.0,1.0,-1.0000000000000284,-0.0,0.0,0.0,-0.0,-1.0,0.0,-0.0,-0.0,0.0,0.0,0.5000000000000041,-0.5000000000000041,-0.0,0.5000000000000041,1.0000000000000082,-0.0,1.5000000000000022,0.9999999999999981,0.0,-0.0,-1.000000000000008,-0.9999999999999981,-0.5000000000000041,0.0
