0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
140.50000000000003,87.50000000000001,0.0,90.50000000000001,90.50000000000001,88.00000000000003,96.00000000000001,161.00000000000003,161.00000000000003,111.50000000000001,131.00000000000003,151.0,224.50000000000006,201.5,201.5,211.50000000000003,232.00000000000003,243.00000000000003,247.0,253.50000000000003,258.50000000000006,250.00000000000003,278.50000000000006,236.50000000000003,254.5,256.0,231.00000000000003,243.5,265.00000000000006,271.50000000000006,310.50000000000006,296.00000000000006,310.5,317.00000000000006,323.5,285.50000000000006,309.00000000000006,296.0,302.00000000000006,294.00000000000006,265.5,255.00000000000006,261.0,291.0,266.5,264.0,276.50000000000006,281.0,298.0,305.5,16.500000000000004,5.500000000000002,0.0,5.500000000000002,4.499999999999999,0.0,14.000000000000005,53.000000000000014,21.00000000000001,5.5,-7.000000000000002,0.0,-7.500000000000011,-8.500000000000004,5.499999999999995,18.5,-4.5,3.5,-3.0,-5.5,4.5,4.000000000000007,-9.0,-14.0,43.00000000000002,-11.5,9.0,-19.000000000000014,-0.0,18.500000000000014,-14.500000000000014,-2.5000000000000284,1.5000000000000027,1.4999999999999996,-0.0,-2.500000000000003,2.4999999999999973,2.0000000000000013,-6.999999999999998,-0.0,23.000000000000004,-1.499999999999997,-0.0,-0.0,3.4999999999999982,2.4999999999999956,-8.499999999999998,-3.499999999999999,3.0000000000000044
