0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
0.0,0.0,0.0,0.0,128.00000000000003,127.50000000000001,109.50000000000003,109.00000000000003,87.5,244.50000000000006,153.5,0.0,41.50000000000001,64.00000000000001,89.5,106.50000000000003,94.00000000000001,133.00000000000003,142.00000000000003,161.00000000000003,190.50000000000003,187.50000000000006,188.00000000000006,189.0,190.00000000000003,188.50000000000003,190.0,191.00000000000003,192.50000000000006,193.00000000000006,193.00000000000006,193.50000000000006,194.00000000000006,194.00000000000006,194.00000000000003,193.50000000000003,193.50000000000006,195.00000000000006,197.00000000000003,197.00000000000003,197.00000000000003,197.00000000000003,197.00000000000003,198.50000000000003,199.5,199.0,198.0,197.00000000000003,197.00000000000003,198.0,0.0,0.0,0.0,-1.0000000000000007,6.000000000000009,-3.5000000000000036,-4.500000000000002,2.9999999999999996,1.5000000000000047,0.5000000000000041,-0.0,-0.0,6.500000000000002,30.000000000000007,22.499999999999996,5.5,0.0,0.0,-1.0000000000000002,-25.000000000000004,5.000000000000007,3.500000000000014,0.0,1.999999999999993,26.499999999999993,-100.50000000000001,114.5,2.5,-2.5,-9.000000000000004,-7.5,0.5000000000000071,0.0,0.0,0.0,1.0000000000000007,5.0,-1.4999999999999973,0.4999999999999991,2.0000000000000013,0.5000000000000016,-0.5000000000000041,2.499999999999998,-2.5,-1.5000000000000004,-5.000000000000002,7.5,3.5000000000000036,1.9999999999999991
