0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
153.00000000000003,84.5,64.00000000000001,59.00000000000001,62.5,87.0,224.50000000000003,160.5,113.5,106.00000000000003,103.00000000000001,91.50000000000001,99.50000000000001,111.00000000000001,127.50000000000003,150.50000000000003,245.5,358.00000000000006,403.5000000000001,384.0000000000001,325.00000000000006,269.00000000000006,234.00000000000003,200.50000000000003,174.0,152.00000000000003,115.50000000000003,95.50000000000001,122.00000000000003,171.00000000000003,236.00000000000003,331.00000000000006,377.0,289.50000000000006,128.00000000000003,74.50000000000001,81.00000000000001,88.5,91.0,81.00000000000001,81.50000000000001,101.50000000000001,137.50000000000003,251.50000000000003,295.00000000000006,80.5,101.50000000000001,94.0,77.50000000000001,80.00000000000001,-23.0,-7.500000000000001,-3.0000000000000018,0.0,0.0,8.999999999999998,14.500000000000004,-23.5,-4.500000000000002,-0.0,0.0,0.0,0.0,2.9999999999999996,0.0,6.5000000000000036,33.00000000000001,9.499999999999993,3.0,0.0,-4.4999999999999964,-15.0,-22.5,28.499999999999986,4.500000000000007,0.0,3.0,-0.0,-0.0,-5.0,-3.5,-9.5,-7.000000000000002,-0.0,-1.999999999999999,0.0,-0.0,-10.999999999999998,25.50000000000001,-11.499999999999993,-1.5000000000000073,0.0,0.0,-0.0,-0.0,1.000000000000003,-0.0,-3.4999999999999987,-6.5000000000000036
