0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
61.00000000000001,70.50000000000001,35.50000000000001,32.00000000000001,16.500000000000004,23.500000000000004,12.0,18.500000000000004,15.500000000000004,39.00000000000001,159.50000000000003,112.00000000000001,64.5,53.5,112.0,88.00000000000001,39.50000000000001,25.000000000000004,35.0,20.500000000000004,23.000000000000004,12.5,15.500000000000004,58.50000000000001,179.00000000000003,242.00000000000006,462.50000000000006,368.5000000000001,248.00000000000006,399.5000000000001,483.0000000000001,483.50000000000006,487.0000000000001,490.00000000000006,492.00000000000006,497.0,497.5,498.00000000000006,498.00000000000006,496.50000000000006,497.0000000000001,497.0000000000001,498.00000000000006,498.50000000000006,497.0000000000001,496.00000000000006,496.50000000000006,497.0000000000001,496.50000000000006,495.5000000000001,3.000000000000002,20.5,-16.500000000000004,-7.0,-10.500000000000002,-11.5,-0.0,-2.500000000000001,-6.500000000000002,-26.0,-91.5,50.00000000000001,14.5,-8.5,-16.000000000000004,-44.0,-4.999999999999993,12.500000000000004,-14.500000000000002,2.0000000000000018,-3.5,-3.5,3.000000000000001,0.0,1.5,-29.000000000000007,30.5,-15.000000000000014,0.0,-11.5,6.999999999999993,20.0,-7.0,8.5,13.500000000000002,0.9999999999999996,5.500000000000002,3.500000000000001,-2.0,5.500000000000001,-2.5000000000000013,26.0,-24.500000000000007,-35.00000000000001,-1.5,12.5,33.000000000000014,-20.0,-1.4999999999999998
