0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
293.00000000000006,292.0,285.50000000000006,293.0,272.5,297.0,367.5000000000001,463.50000000000006,432.50000000000006,466.5000000000001,453.0000000000001,408.0000000000001,434.5000000000001,336.50000000000006,334.0000000000001,383.00000000000006,362.00000000000006,330.50000000000006,319.5,396.00000000000006,336.50000000000006,348.00000000000006,416.50000000000006,435.50000000000006,419.50000000000006,419.5000000000001,376.0,334.5,314.00000000000006,260.0,297.0,317.0,306.00000000000006,350.5000000000001,306.5,303.5,363.0,416.5000000000001,434.0,419.50000000000006,393.50000000000006,358.50000000000006,325.50000000000006,327.50000000000006,353.50000000000006,338.00000000000006,363.5,400.5000000000001,409.0000000000001,418.5,2.000000000000006,4.000000000000003,-0.0,12.999999999999995,6.5000000000000036,-0.0,4.500000000000007,8.500000000000009,-6.499999999999993,-3.4999999999999885,-10.99999999999999,-44.0,-14.499999999999996,-13.50000000000001,-13.000000000000014,-46.0,-3.0,5.000000000000028,-0.0,5.999999999999972,5.499999999999972,-0.0,-43.50000000000003,-0.0,-7.5,2.5000000000000284,5.999999999999972,1.0,8.499999999999972,46.5,-42.00000000000003,2.0,-0.0,0.9999999999999982,-0.5000000000000041,4.000000000000002,1.5000000000000022,4.000000000000003,-10.499999999999995,4.500000000000016,3.500000000000009,0.500000000000004,1.9999999999999964,1.0000000000000107,-4.499999999999996,2.500000000000001,7.000000000000006,0.9999999999999964,-6.9999999999999964
