0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
251.50000000000003,316.50000000000006,436.00000000000006,429.0,414.0000000000001,383.50000000000006,471.0000000000001,286.50000000000006,229.50000000000006,220.00000000000006,317.0,241.50000000000003,138.00000000000003,39.50000000000001,48.00000000000001,175.00000000000003,197.50000000000006,237.0,305.50000000000006,262.5,456.00000000000006,450.50000000000006,366.5,320.00000000000006,228.5,140.0,224.00000000000006,254.5,311.00000000000006,165.00000000000003,123.00000000000001,204.00000000000003,58.5,189.00000000000003,185.5,343.50000000000006,290.50000000000006,168.50000000000003,189.0,179.50000000000003,179.50000000000003,249.00000000000006,238.50000000000003,242.5,384.50000000000006,374.0,377.50000000000006,324.00000000000006,296.00000000000006,252.50000000000006,-12.500000000000002,-6.500000000000003,-6.000000000000009,19.999999999999993,18.999999999999993,8.500000000000009,-3.0000000000000044,-41.50000000000001,-0.0,11.999999999999988,10.000000000000002,11.500000000000004,4.000000000000004,5.5,20.000000000000004,71.0,-17.49999999999997,-45.5,-0.0,21.00000000000003,23.99999999999997,-67.5,0.0,53.5,-23.500000000000014,-15.999999999999986,-11.999999999999972,32.50000000000003,52.00000000000001,-0.0,-6.0,-18.00000000000003,-11.500000000000012,-14.500000000000007,13.999999999999995,-32.00000000000001,22.999999999999986,5.499999999999984,13.000000000000007,-28.500000000000004,2.5000000000000004,-5.999999999999998,17.0,6.5000000000000036,-7.999999999999997,-2.5000000000000004,-14.000000000000004,-14.000000000000007,34.500000000000014
