0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
283.50000000000006,354.50000000000006,350.00000000000006,357.0000000000001,398.0000000000001,391.00000000000006,421.00000000000006,417.0000000000001,357.00000000000006,331.5,154.00000000000003,340.50000000000006,329.5,325.50000000000006,345.00000000000006,385.0,414.00000000000006,219.50000000000006,144.00000000000003,226.50000000000003,211.0,376.0000000000001,479.5000000000001,483.50000000000006,481.50000000000006,481.00000000000006,452.0,219.0,176.50000000000003,425.0,238.00000000000006,376.50000000000006,315.50000000000006,311.5,394.5000000000001,461.50000000000006,437.0000000000001,282.5,469.5000000000001,464.0000000000001,465.00000000000006,468.0000000000001,472.0000000000001,388.5,386.0000000000001,458.5000000000001,464.00000000000006,463.00000000000006,468.0,315.50000000000006,76.50000000000001,65.5,69.99999999999999,45.99999999999999,27.000000000000007,-24.999999999999993,-13.999999999999993,-23.000000000000007,-34.00000000000001,-45.50000000000001,-10.0,20.500000000000007,-15.499999999999995,42.49999999999999,-64.00000000000003,-32.00000000000001,-34.500000000000014,-64.5,74.0,-90.00000000000003,18.00000000000003,-20.0,6.000000000000057,7.999999999999972,26.0,15.499999999999972,24.00000000000003,4.5,8.499999999999972,-48.5,-0.0,10.999999999999972,-11.500000000000014,42.50000000000001,-52.0,-4.999999999999979,2.9999999999999947,11.999999999999986,-16.99999999999998,22.0,7.000000000000007,12.5,-54.000000000000014,34.5,-14.499999999999988,-13.499999999999998,-13.999999999999993,5.999999999999998,-20.99999999999999
