0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
187.5,193.00000000000006,177.50000000000003,210.50000000000003,304.0,225.50000000000003,234.50000000000003,313.00000000000006,303.00000000000006,354.0000000000001,239.50000000000006,312.0,363.50000000000006,418.5,365.0,342.00000000000006,377.50000000000006,343.50000000000006,275.00000000000006,269.5,243.50000000000006,217.00000000000006,188.0,170.00000000000003,192.5,179.00000000000006,191.00000000000003,277.5,229.00000000000006,197.50000000000003,228.00000000000003,250.00000000000003,194.0,164.00000000000003,176.5,145.0,107.00000000000003,133.0,165.0,274.5,231.5,289.50000000000006,303.00000000000006,326.00000000000006,256.00000000000006,249.5,219.00000000000006,187.50000000000006,180.00000000000003,179.0,18.499999999999993,19.000000000000007,-0.0,28.50000000000001,61.0,44.50000000000001,88.5,51.000000000000014,-12.000000000000007,76.00000000000001,27.500000000000014,-5.0,44.500000000000014,12.5,-9.000000000000004,21.00000000000001,-21.499999999999986,20.000000000000014,-4.5,-25.5,12.999999999999972,9.5,-10.5,-32.0,2.0,-12.000000000000028,99.50000000000001,-33.00000000000003,-31.5,0.0,31.99999999999997,-22.0,-26.5,26.000000000000007,-4.500000000000002,-27.500000000000004,22.00000000000001,-13.499999999999995,-12.500000000000007,60.0,-34.99999999999999,-2.0,19.500000000000007,1.999999999999996,5.4999999999999964,-1.499999999999992,-8.000000000000014,10.99999999999999,13.49999999999999
