0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
408.0,374.00000000000006,408.50000000000006,409.5000000000001,409.5000000000001,411.50000000000006,379.0,413.5000000000001,445.5000000000001,384.50000000000006,417.0000000000001,386.5000000000001,420.00000000000006,391.00000000000006,422.00000000000006,424.5,398.5,427.5,429.5,404.5000000000001,432.0000000000001,434.00000000000006,435.50000000000006,420.5,351.00000000000006,271.00000000000006,169.50000000000003,0.0,139.00000000000003,0.0,152.50000000000003,166.0,0.0,255.00000000000003,137.5,0.0,410.00000000000006,329.00000000000006,294.5,164.50000000000003,143.50000000000003,259.5,131.00000000000003,261.00000000000006,0.0,160.00000000000003,0.0,0.0,156.50000000000003,0.0,-35.99999999999999,0.0,33.499999999999986,33.49999999999999,33.49999999999999,33.500000000000014,-0.0,30.49999999999999,64.5,-0.0,-31.99999999999998,-0.0,-30.000000000000004,-0.0,-30.000000000000004,27.500000000000004,33.00000000000003,0.0,33.5,33.49999999999997,-33.49999999999997,32.5,-0.0,33.50000000000003,-0.0,0.0,30.0,-0.0,30.0,0.0,-29.0,-29.49999999999997,-33.00000000000001,0.0,34.5,33.49999999999999,-33.49999999999999,32.5,0.0,32.50000000000001,0.0,-0.0,-31.000000000000014,-0.0,-30.000000000000004,0.0,28.999999999999996,-28.50000000000001,0.0
