0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
496.5,502.00000000000006,485.0000000000001,395.00000000000006,242.50000000000006,393.0,423.0000000000001,480.50000000000006,444.0000000000001,404.0,288.0,192.00000000000006,264.00000000000006,271.00000000000006,333.50000000000006,476.00000000000006,501.00000000000006,508.5000000000001,498.00000000000006,498.50000000000006,507.00000000000006,500.00000000000006,369.00000000000006,172.0,393.5000000000001,265.50000000000006,347.50000000000006,278.5,229.00000000000006,289.00000000000006,322.50000000000006,103.00000000000001,214.00000000000003,112.0,123.00000000000001,123.50000000000001,315.0,204.0,92.50000000000001,88.0,0.0,0.0,403.00000000000006,180.50000000000003,91.50000000000003,111.50000000000003,0.0,184.00000000000003,184.00000000000003,91.0,0.0,-4.000000000000012,23.999999999999993,8.999999999999993,11.499999999999993,55.999999999999986,-8.000000000000005,-18.499999999999993,55.0,0.0,-38.0,35.000000000000014,-90.0,11.00000000000001,144.50000000000006,26.00000000000001,-0.0,0.0,20.0,-30.0,-9.499999999999986,16.00000000000003,-34.99999999999997,-12.5,0.0,52.99999999999997,90.0,-11.000000000000014,-77.00000000000001,5.0,21.5,-26.0,0.0,-0.0,-18.999999999999993,94.0,9.499999999999996,45.000000000000014,0.0,-0.0,9.999999999999996,51.0,-94.0,16.0,79.0,0.0,10.499999999999986,33.99999999999999,-3.0000000000000044
