0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
379.0,376.0,372.50000000000006,373.00000000000006,372.00000000000006,408.00000000000006,374.00000000000006,407.50000000000006,372.00000000000006,371.00000000000006,372.50000000000006,371.50000000000006,370.00000000000006,369.50000000000006,370.50000000000006,406.50000000000006,369.50000000000006,369.5000000000001,368.5000000000001,404.0000000000001,365.0000000000001,367.5000000000001,366.0000000000001,402.00000000000006,365.5000000000001,364.5000000000001,362.50000000000006,360.50000000000006,358.00000000000006,394.00000000000006,358.00000000000006,356.00000000000006,433.00000000000006,358.5,395.00000000000006,396.50000000000006,355.00000000000006,355.50000000000006,393.50000000000006,354.50000000000006,430.50000000000006,354.00000000000006,350.00000000000006,348.0,348.5,344.00000000000006,386.5,384.00000000000006,384.5,340.50000000000006,-1.9999999999999962,-1.9999999999999964,-1.5000000000000124,-0.0,0.0,-33.99999999999999,0.0,33.499999999999986,0.0,0.0,0.0,-0.0,-0.0,-1.5000000000000124,0.0,-34.5,-1.0000000000000284,0.0,-0.0,0.0,0.0,-34.0,1.0,34.5,0.0,1.0,-0.0,-0.0,1.0,-0.0,-0.0,35.5,1.9999999999999962,-0.0,-0.0,0.0,0.0,33.99999999999999,-1.0000000000000082,34.5,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-33.499999999999986,0.0
