0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
435.0000000000001,449.00000000000006,422.00000000000006,277.0,91.50000000000001,190.50000000000003,45.00000000000001,154.5,161.00000000000003,91.00000000000003,83.50000000000001,61.500000000000014,66.0,383.00000000000006,375.0,281.0,322.50000000000006,447.0000000000001,450.00000000000006,432.50000000000006,454.0,436.5,437.0,437.5,437.5,456.0,456.5,457.0,439.50000000000006,457.5,458.0,457.5,458.0,458.5,460.5,445.0000000000001,444.00000000000006,445.0000000000001,446.5000000000001,446.5000000000001,448.0000000000001,464.50000000000006,449.50000000000006,451.00000000000006,466.50000000000006,453.50000000000006,454.5,456.0,472.0000000000001,461.00000000000006,0.0,20.000000000000004,2.9999999999999845,-136.00000000000003,8.499999999999998,-111.5,-5.000000000000002,-120.50000000000001,-121.00000000000001,-3.0,42.5,17.5,16.0,3.0000000000000044,35.00000000000001,105.0,1.0000000000000284,21.0,-0.0,83.00000000000003,18.5,115.50000000000003,10.0,-119.5,114.00000000000003,3.000000000000007,19.5,19.500000000000004,-36.0,-30.0,37.99999999999997,65.99999999999999,0.0,20.000000000000004,-3.9999999999999925,-14.000000000000007,-6.500000000000003,-92.5,-4.000000000000002,115.50000000000001,-114.00000000000001,-39.00000000000001,20.500000000000004,11.5,-3.9999999999999973,1.9999999999999964,-40.00000000000001,-14.0,48.499999999999986
