0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
374.0000000000001,384.0,360.5000000000001,440.0000000000001,399.00000000000006,402.50000000000006,393.00000000000006,429.0000000000001,443.0000000000001,455.00000000000006,461.00000000000006,171.50000000000003,408.50000000000006,155.00000000000003,206.00000000000006,274.5,380.5000000000001,469.5000000000001,451.5000000000001,391.50000000000006,396.0000000000001,416.50000000000006,392.5000000000001,137.50000000000003,350.0,135.0,92.00000000000003,251.50000000000003,118.00000000000001,241.00000000000006,464.5000000000001,473.50000000000006,469.5,457.0,460.50000000000006,470.0000000000001,427.5000000000001,450.50000000000006,415.5,254.50000000000006,325.00000000000006,295.00000000000006,157.5,92.50000000000001,0.0,110.50000000000003,145.5,204.5,188.50000000000003,395.50000000000006,0.0,-47.000000000000014,0.0,-0.0,-8.999999999999993,-8.49999999999999,0.0,32.0,-26.99999999999998,0.0,-0.0,24.500000000000004,-20.500000000000014,-0.0,131.00000000000003,-13.499999999999993,7.999999999999972,42.99999999999997,-10.500000000000028,-69.99999999999997,-6.0,-0.0,3.999999999999943,22.99999999999997,14.999999999999972,-5.0,-0.0,29.5,-33.5,67.0,89.00000000000001,-103.49999999999999,0.0,-36.0,-0.0,-0.0,0.0,0.0,-0.0,25.999999999999993,-25.0,-0.0,4.9999999999999805,16.50000000000001,-56.499999999999986,-3.0000000000000018,84.0,118.5,34.500000000000014
