0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
332.50000000000006,336.5,340.50000000000006,342.50000000000006,343.5,346.00000000000006,345.50000000000006,346.0,388.50000000000006,349.00000000000006,349.00000000000006,350.00000000000006,351.00000000000006,391.00000000000006,351.00000000000006,352.50000000000006,350.50000000000006,350.50000000000006,352.00000000000006,352.00000000000006,354.50000000000006,352.00000000000006,392.00000000000006,431.00000000000006,351.50000000000006,349.50000000000006,349.00000000000006,348.50000000000006,348.50000000000006,348.0,388.0,347.00000000000006,388.0,348.0,430.00000000000006,349.0,349.5,350.50000000000006,389.50000000000006,390.50000000000006,349.00000000000006,349.00000000000006,349.50000000000006,350.00000000000006,429.50000000000006,351.00000000000006,351.50000000000006,391.50000000000006,351.00000000000006,470.50000000000006,1.5000000000000022,0.0,0.5000000000000041,-0.0,-0.0,0.0,0.5000000000000041,0.0,40.5,-0.9999999999999981,0.0,-0.9999999999999981,0.0,-40.00000000000001,-1.0000000000000082,-1.5000000000000022,-1.5,-1.4999999999999716,-0.5,-0.5,0.0,0.0,0.5,-2.0000000000000284,-40.5,-1.0,1.0,0.0,1.0,-40.0,0.0,0.5,-0.0,-1.5000000000000022,-0.5000000000000041,0.0,0.0,0.0,-0.5000000000000041,0.0,-40.5,0.9999999999999981,0.0,-0.9999999999999981,0.0,38.99999999999999,0.0,-1.5000000000000022,-0.5000000000000041
