0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
404.00000000000006,348.00000000000006,350.50000000000006,347.50000000000006,363.50000000000006,357.50000000000006,436.00000000000006,355.0,356.0000000000001,358.00000000000006,357.00000000000006,355.50000000000006,417.50000000000006,357.00000000000006,348.00000000000006,350.00000000000006,350.00000000000006,352.00000000000006,353.00000000000006,354.00000000000006,420.5000000000001,349.00000000000006,334.50000000000006,344.00000000000006,340.5,355.50000000000006,342.50000000000006,344.00000000000006,342.50000000000006,411.00000000000006,340.00000000000006,335.5,326.00000000000006,321.5,309.50000000000006,262.50000000000006,172.5,266.50000000000006,302.0,344.5000000000001,325.50000000000006,401.50000000000006,348.5000000000001,349.50000000000006,333.00000000000006,353.0,332.50000000000006,338.00000000000006,351.5000000000001,349.50000000000006,44.000000000000014,116.0,111.50000000000001,109.50000000000003,125.5,114.50000000000001,60.00000000000001,127.00000000000001,119.00000000000003,114.00000000000001,115.00000000000001,113.5,45.500000000000014,112.0,115.00000000000001,115.00000000000003,-74.0,-5.0,3.5,-2.5,10.5,-0.0,74.0,12.999999999999972,0.0,3.0,2.0,0.0,-70.50000000000006,2.0,4.0,-3.0,76.0,-1.0000000000000142,4.499999999999986,-0.0,10.500000000000007,-0.0,-60.00000000000001,14.999999999999986,0.0,-1.0,-2.0,0.0,67.5,-1.0,-0.0,1.999999999999993,0.0
