0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
132.5,0.0,255.50000000000003,0.0,0.0,0.0,131.50000000000003,0.0,139.50000000000003,139.00000000000003,0.0,142.00000000000003,138.00000000000003,148.0,0.0,259.5,262.0,135.5,266.00000000000006,284.0,54.500000000000014,157.50000000000003,69.00000000000001,221.5,221.0,390.00000000000006,280.0,349.00000000000006,279.00000000000006,294.0,61.500000000000014,405.50000000000006,73.50000000000001,66.50000000000001,33.50000000000001,204.50000000000006,182.0,55.000000000000014,77.50000000000001,0.0,257.00000000000006,0.0,0.0,145.5,132.50000000000003,131.00000000000003,132.0,121.00000000000001,134.5,220.50000000000003,-122.50000000000001,-0.0,0.0,0.0,-0.0,-0.0,127.50000000000001,0.0,-126.50000000000001,-119.0,-0.0,123.00000000000001,133.0,108.00000000000001,0.0,-250.50000000000003,-127.5,0.0,-254.50000000000003,-0.0,0.0,-0.0,-124.50000000000003,-8.500000000000004,-116.50000000000003,118.00000000000003,-0.0,-113.00000000000001,119.00000000000003,135.0,-0.0,-0.0,127.50000000000001,-0.0,0.0,0.0,-0.0,-0.0,-126.50000000000001,8.5,127.50000000000001,-134.0,0.0,-132.0,120.0,119.00000000000001,-0.0,-0.0,-248.00000000000003
