0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
294.0,348.00000000000006,289.00000000000006,343.50000000000006,286.0,336.00000000000006,400.00000000000006,401.00000000000006,347.5,355.00000000000006,229.00000000000006,0.0,0.0,0.0,197.0,203.00000000000003,306.50000000000006,0.0,202.00000000000003,202.00000000000003,202.0,306.50000000000006,0.0,211.00000000000006,0.0,174.5,300.00000000000006,208.00000000000003,207.50000000000003,202.5,0.0,0.0,203.00000000000003,201.00000000000006,406.50000000000006,200.00000000000006,304.5,0.0,205.5,209.0,211.00000000000003,215.0,219.50000000000006,160.0,155.0,223.0,321.00000000000006,136.00000000000003,416.00000000000006,139.0,-0.0,-55.00000000000001,-0.0,55.5,-0.0,55.00000000000001,0.0,0.0,54.5,-42.99999999999999,-67.0,-0.0,-0.0,0.0,101.00000000000001,101.0,-3.9999999999999716,-54.0,4.0,-55.5,7.000000000000028,-65.0,-110.0,-109.0,-59.5,-58.0,137.00000000000006,-0.0,-0.0,0.0,-107.0,-103.00000000000003,0.0,53.00000000000001,0.0,-55.5,0.0,-53.99999999999999,0.0,0.0,-48.500000000000014,54.00000000000001,-77.0,-2.0000000000000036,-0.0,0.0,-105.00000000000001,-103.0,-0.0
