0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
127.00000000000003,103.00000000000001,250.50000000000006,296.5,244.00000000000006,282.50000000000006,405.5,394.50000000000006,373.00000000000006,400.0000000000001,284.00000000000006,154.5,221.00000000000006,144.5,172.50000000000003,0.0,0.0,166.0,0.0,286.00000000000006,153.50000000000003,0.0,306.50000000000006,0.0,293.0,60.000000000000014,149.50000000000003,190.5,157.0,0.0,0.0,0.0,153.00000000000003,0.0,0.0,140.5,144.5,274.00000000000006,301.00000000000006,0.0,0.0,166.00000000000003,0.0,139.5,64.00000000000001,133.50000000000003,222.0,198.5,68.50000000000001,161.50000000000003,26.000000000000004,-47.00000000000001,-67.50000000000001,-113.5,26.000000000000007,0.0,59.499999999999986,-25.499999999999986,-68.00000000000001,18.999999999999986,-149.0,-34.5,-92.0,-0.0,-106.5,-9.0,-19.000000000000007,10.0,-15.500000000000014,10.499999999999972,-33.000000000000014,7.5,7.500000000000028,68.5,-68.0,42.99999999999997,-59.000000000000014,32.499999999999986,93.00000000000001,60.500000000000014,-104.50000000000003,4.0,0.0,-22.000000000000007,78.50000000000001,20.499999999999993,-79.0,46.50000000000001,37.500000000000014,-21.499999999999993,-137.0,48.0,17.999999999999986,-0.0,-23.999999999999993,-21.5,126.5,0.0,0.0
